,course_len,weather,race_type,ground_state,date
202004010203,1800,小雨,ダート,稍重,2020年5月10日
202004010204,2890,小雨,障害,良,2020年5月10日
202004010205,1200,曇,芝,良,2020年5月10日
202004010206,1800,曇,芝,良,2020年5月10日
202004010207,1200,曇,ダート,稍重,2020年5月10日
202004010208,1600,曇,芝,良,2020年5月10日
202004010209,1800,曇,ダート,稍重,2020年5月10日
202004010210,1000,曇,芝,良,2020年5月10日
202004010211,2000,曇,芝,良,2020年5月10日
202004010212,1200,曇,芝,良,2020年5月10日
202004010301,1800,曇,ダート,良,2020年5月16日
202004010302,1200,曇,ダート,良,2020年5月16日
202004010303,2000,曇,芝,良,2020年5月16日
202004010304,1200,曇,ダート,良,2020年5月16日
202004010305,2400,曇,芝,良,2020年5月16日
202004010306,1000,曇,芝,良,2020年5月16日
202004010307,1800,曇,ダート,良,2020年5月16日
202004010308,1200,曇,ダート,良,2020年5月16日
202004010309,2200,雨,芝,良,2020年5月16日
202004010310,1800,雨,ダート,稍重,2020年5月16日
202004010311,1800,雨,芝,良,2020年5月16日
202004010312,2000,雨,芝,良,2020年5月16日
202004010401,1400,曇,芝,稍重,2020年5月17日
202004010402,1800,曇,芝,稍重,2020年5月17日
202004010403,1800,曇,ダート,稍重,2020年5月17日
202004010404,2890,曇,障害,稍重,2020年5月17日
202004010405,2890,曇,障害,稍重,2020年5月17日
202004010406,1800,曇,ダート,稍重,2020年5月17日
202004010407,1200,曇,ダート,稍重,2020年5月17日
202004010408,1000,曇,芝,良,2020年5月17日
202004010409,1800,曇,ダート,良,2020年5月17日
202004010410,2000,曇,芝,良,2020年5月17日
202004010411,1200,曇,ダート,良,2020年5月17日
202004010412,1800,曇,ダート,良,2020年5月17日
202004010501,2890,晴,障害,良,2020年5月23日
202004010502,1800,晴,ダート,稍重,2020年5月23日
202004010503,1200,晴,ダート,稍重,2020年5月23日
202004010504,3290,晴,障害,良,2020年5月23日
202004010505,1800,晴,ダート,稍重,2020年5月23日
202004010506,1600,晴,芝,良,2020年5月23日
202004010507,1200,晴,ダート,良,2020年5月23日
202004010508,1000,晴,芝,良,2020年5月23日
202004010509,1800,晴,ダート,良,2020年5月23日
202004010510,1800,晴,芝,良,2020年5月23日
202004010511,1200,晴,芝,良,2020年5月23日
202004010512,2400,晴,芝,良,2020年5月23日
202004010601,1200,晴,芝,良,2020年5月24日
202004010602,1200,晴,ダート,良,2020年5月24日
202004010603,1800,晴,ダート,良,2020年5月24日
202004010604,2890,晴,障害,良,2020年5月24日
202004010605,1800,晴,芝,良,2020年5月24日
202004010606,2200,晴,芝,良,2020年5月24日
202004010607,1800,晴,ダート,良,2020年5月24日
202004010608,1400,晴,芝,良,2020年5月24日
202004010609,1200,晴,ダート,良,2020年5月24日
202004010610,1800,晴,芝,良,2020年5月24日
202004010611,1000,晴,芝,良,2020年5月24日
202004010612,1200,晴,ダート,良,2020年5月24日
202004020101,1000,曇,芝,稍重,2020年7月25日
202004020102,1800,曇,芝,稍重,2020年7月25日
202004020103,1200,曇,ダート,稍重,2020年7月25日
202004020104,1800,曇,ダート,稍重,2020年7月25日
202004020105,1600,曇,芝,稍重,2020年7月25日
202004020106,1200,曇,ダート,稍重,2020年7月25日
202004020107,1800,曇,芝,稍重,2020年7月25日
202004020108,1800,曇,ダート,稍重,2020年7月25日
202004020109,2400,曇,芝,良,2020年7月25日
202004020110,1400,曇,芝,良,2020年7月25日
202004020111,1200,曇,ダート,稍重,2020年7月25日
202004020112,1600,曇,芝,良,2020年7月25日
202004020201,1400,曇,芝,良,2020年7月26日
202004020202,1600,曇,芝,良,2020年7月26日
202004020203,1200,曇,ダート,稍重,2020年7月26日
202004020204,2000,曇,芝,良,2020年7月26日
202004020205,1800,曇,芝,良,2020年7月26日
202004020206,1400,曇,芝,良,2020年7月26日
202004020207,1800,曇,ダート,稍重,2020年7月26日
202004020208,2000,曇,芝,良,2020年7月26日
202004020209,1800,曇,芝,良,2020年7月26日
202004020210,1800,曇,ダート,稍重,2020年7月26日
202004020211,1000,曇,芝,良,2020年7月26日
202004020212,1200,曇,ダート,稍重,2020年7月26日
202004020301,1200,曇,ダート,重,2020年8月1日
202004020302,1600,曇,芝,稍重,2020年8月1日
202004020303,1800,曇,ダート,重,2020年8月1日
202004020304,1200,晴,ダート,重,2020年8月1日
202004020305,1800,晴,芝,稍重,2020年8月1日
202004020306,2200,晴,芝,稍重,2020年8月1日
202004020307,1800,晴,ダート,稍重,2020年8月1日
202004020308,3250,晴,障害,稍重,2020年8月1日
202004020309,1800,晴,ダート,稍重,2020年8月1日
202004020310,1600,晴,芝,良,2020年8月1日
202004020311,1400,晴,芝,良,2020年8月1日
202004020312,1000,晴,芝,良,2020年8月1日
202004020401,1200,晴,芝,良,2020年8月2日
202004020402,1800,晴,芝,良,2020年8月2日
202004020403,1000,晴,芝,良,2020年8月2日
202004020404,1800,晴,ダート,稍重,2020年8月2日
202004020405,1600,晴,芝,良,2020年8月2日
202004020406,1200,晴,芝,良,2020年8月2日
202004020407,1600,晴,芝,良,2020年8月2日
202004020408,1200,晴,ダート,良,2020年8月2日
202004020409,2000,晴,芝,良,2020年8月2日
202004020410,1800,晴,ダート,良,2020年8月2日
202004020411,1800,晴,芝,良,2020年8月2日
202004020412,1200,晴,ダート,良,2020年8月2日
202004020501,1600,雨,芝,稍重,2020年8月8日
202004020502,1200,雨,ダート,重,2020年8月8日
202004020503,1800,雨,ダート,重,2020年8月8日
202004020504,1400,雨,芝,稍重,2020年8月8日
202004020505,1600,雨,芝,稍重,2020年8月8日
202004020506,1800,雨,ダート,重,2020年8月8日
202004020507,2000,雨,芝,稍重,2020年8月8日
202004020508,1800,雨,芝,重,2020年8月8日
202004020509,1400,曇,芝,重,2020年8月8日
202004020510,1200,曇,ダート,不良,2020年8月8日
202004020511,1800,曇,芝,重,2020年8月8日
202004020512,1800,曇,ダート,不良,2020年8月8日
202004020601,1800,雨,芝,不良,2020年8月9日
202004020602,1800,曇,ダート,不良,2020年8月9日
202004020603,1600,曇,芝,不良,2020年8月9日
202004020604,1800,雨,ダート,不良,2020年8月9日
202004020605,2000,曇,芝,不良,2020年8月9日
202004020606,1600,曇,芝,不良,2020年8月9日
202004020607,1200,雨,ダート,不良,2020年8月9日
202004020608,2200,雨,芝,不良,2020年8月9日
202004020609,1000,曇,芝,不良,2020年8月9日
202004020610,2000,曇,芝,不良,2020年8月9日
202004020611,1800,曇,ダート,不良,2020年8月9日
202004020612,1400,曇,芝,不良,2020年8月9日
202004030101,1800,曇,芝,良,2020年8月15日
202004030102,1200,曇,ダート,良,2020年8月15日
202004030103,2000,曇,芝,良,2020年8月15日
202004030104,1800,曇,ダート,良,2020年8月15日
202004030105,1600,曇,芝,良,2020年8月15日
202004030106,1400,曇,芝,良,2020年8月15日
202004030107,1800,曇,芝,良,2020年8月15日
202004030108,1200,曇,ダート,良,2020年8月15日
202004030109,1600,曇,芝,良,2020年8月15日
202004030110,1400,曇,芝,良,2020年8月15日
202004030111,1200,曇,ダート,良,2020年8月15日
202004030112,1800,曇,ダート,良,2020年8月15日
202004030201,2850,曇,障害,稍重,2020年8月16日
202004030202,1800,曇,ダート,稍重,2020年8月16日
202004030203,1200,曇,芝,稍重,2020年8月16日
202004030204,1200,晴,ダート,稍重,2020年8月16日
202004030205,1800,曇,芝,良,2020年8月16日
202004030206,1000,曇,芝,良,2020年8月16日
202004030207,1800,曇,ダート,良,2020年8月16日
202004030208,2000,曇,芝,良,2020年8月16日
202004030209,1800,晴,ダート,良,2020年8月16日
202004030210,1800,晴,芝,良,2020年8月16日
202004030211,1600,晴,芝,良,2020年8月16日
202004030212,1200,晴,芝,良,2020年8月16日
202004030301,2850,晴,障害,良,2020年8月22日
202004030302,1800,晴,ダート,良,2020年8月22日
202004030303,1200,晴,ダート,良,2020年8月22日
202004030304,2850,晴,障害,良,2020年8月22日
202004030305,1800,晴,ダート,良,2020年8月22日
202004030306,1600,晴,芝,良,2020年8月22日
202004030307,2400,晴,芝,良,2020年8月22日
202004030308,1200,晴,ダート,良,2020年8月22日
202004030309,1800,晴,ダート,良,2020年8月22日
202004030310,1200,晴,芝,良,2020年8月22日
202004030311,2200,晴,芝,良,2020年8月22日
202004030312,1800,晴,芝,良,2020年8月22日
202004030401,1600,晴,芝,良,2020年8月23日
202004030402,1400,晴,芝,良,2020年8月23日
202004030403,1200,晴,ダート,良,2020年8月23日
202004030404,2000,晴,芝,良,2020年8月23日
202004030405,1800,晴,芝,良,2020年8月23日
202004030406,1200,晴,芝,良,2020年8月23日
202004030407,1800,晴,ダート,良,2020年8月23日
202004030408,2400,晴,芝,良,2020年8月23日
202004030409,1000,晴,芝,良,2020年8月23日
202004030410,2200,晴,芝,良,2020年8月23日
202004030411,1200,晴,ダート,良,2020年8月23日
202004030412,1800,晴,ダート,良,2020年8月23日
202004030501,1800,曇,ダート,良,2020年8月29日
202004030502,1800,曇,芝,良,2020年8月29日
202004030503,1200,曇,ダート,良,2020年8月29日
202004030504,1800,曇,ダート,良,2020年8月29日
202004030505,1600,晴,芝,良,2020年8月29日
202004030506,1600,晴,芝,良,2020年8月29日
202004030507,1800,晴,芝,良,2020年8月29日
202004030508,1800,晴,ダート,良,2020年8月29日
202004030509,1200,晴,ダート,良,2020年8月29日
202004030510,1000,晴,芝,良,2020年8月29日
202004030511,1800,晴,ダート,良,2020年8月29日
202004030512,1400,晴,芝,良,2020年8月29日
202004030601,2850,晴,障害,良,2020年8月30日
202004030602,1800,晴,ダート,良,2020年8月30日
202004030603,1000,晴,芝,良,2020年8月30日
202004030604,1200,曇,ダート,良,2020年8月30日
202004030605,2000,曇,芝,良,2020年8月30日
202004030606,1200,晴,芝,良,2020年8月30日
202004030607,2000,晴,芝,良,2020年8月30日
202004030608,1800,晴,ダート,良,2020年8月30日
202004030609,1600,晴,芝,良,2020年8月30日
202004030610,1400,晴,芝,良,2020年8月30日
202004030611,1600,晴,芝,良,2020年8月30日
202004030612,1200,晴,ダート,良,2020年8月30日
202004030701,2850,晴,障害,良,2020年9月5日
202004030702,1800,晴,ダート,良,2020年9月5日
202004030703,1200,晴,ダート,良,2020年9月5日
202004030704,3250,晴,障害,良,2020年9月5日
202004030705,1400,晴,芝,良,2020年9月5日
202004030706,2000,晴,芝,良,2020年9月5日
202004030707,1400,晴,芝,良,2020年9月5日
202004030708,1200,晴,ダート,良,2020年9月5日
202004030709,1800,晴,ダート,良,2020年9月5日
202004030710,2000,晴,芝,良,2020年9月5日
202004030711,1600,晴,芝,良,2020年9月5日
202004030712,1800,晴,芝,良,2020年9月5日
202004030801,1600,晴,芝,良,2020年9月6日
202004030802,2000,晴,芝,良,2020年9月6日
202004030803,1200,晴,ダート,良,2020年9月6日
202004030804,1800,晴,ダート,良,2020年9月6日
202004030805,1800,晴,芝,良,2020年9月6日
202004030806,1600,晴,芝,良,2020年9月6日
202004030807,1800,晴,ダート,良,2020年9月6日
202004030808,2200,晴,芝,良,2020年9月6日
202004030809,1200,晴,芝,良,2020年9月6日
202004030810,1800,晴,ダート,良,2020年9月6日
202004030811,2000,晴,芝,良,2020年9月6日
202004030812,1000,晴,芝,良,2020年9月6日
202004040101,2850,曇,障害,良,2020年10月10日
202004040102,1800,曇,ダート,良,2020年10月10日
202004040103,1200,曇,ダート,良,2020年10月10日
202004040104,2850,曇,障害,良,2020年10月10日
202004040105,2000,曇,芝,良,2020年10月10日
202004040106,1200,晴,ダート,良,2020年10月10日
202004040107,1000,晴,芝,良,2020年10月10日
202004040108,1600,晴,芝,良,2020年10月10日
202004040109,1800,曇,ダート,良,2020年10月10日
202004040110,2400,曇,芝,良,2020年10月10日
202004040111,2000,曇,芝,良,2020年10月10日
202004040112,1200,曇,芝,良,2020年10月10日
202004040201,1400,晴,芝,良,2020年10月11日
202004040202,1200,晴,ダート,良,2020年10月11日
202004040203,1800,晴,ダート,良,2020年10月11日
202004040204,2850,晴,障害,良,2020年10月11日
202004040205,1200,晴,ダート,良,2020年10月11日
202004040206,1000,晴,芝,良,2020年10月11日
202004040207,1800,晴,ダート,良,2020年10月11日
202004040208,1800,晴,芝,良,2020年10月11日
202004040209,1200,晴,ダート,良,2020年10月11日
202004040210,2000,晴,芝,良,2020年10月11日
202004040211,1200,晴,芝,良,2020年10月11日
202004040212,1800,晴,ダート,良,2020年10月11日
202004040301,2850,曇,障害,良,2020年10月17日
202004040302,1800,曇,ダート,良,2020年10月17日
202004040303,1200,曇,ダート,良,2020年10月17日
202004040304,2850,曇,障害,良,2020年10月17日
202004040305,1400,曇,芝,良,2020年10月17日
202004040306,2500,曇,ダート,良,2020年10月17日
202004040307,1800,曇,ダート,良,2020年10月17日
202004040308,1800,曇,芝,良,2020年10月17日
202004040309,1200,曇,ダート,良,2020年10月17日
202004040310,1800,曇,芝,良,2020年10月17日
202004040311,1000,曇,芝,良,2020年10月17日
202004040312,1600,曇,芝,良,2020年10月17日
202004040401,1800,晴,ダート,良,2020年10月18日
202004040402,1200,晴,芝,良,2020年10月18日
202004040403,1600,晴,芝,良,2020年10月18日
202004040404,1200,晴,ダート,良,2020年10月18日
202004040405,1800,晴,ダート,良,2020年10月18日
202004040406,2000,晴,芝,良,2020年10月18日
202004040407,1800,晴,ダート,良,2020年10月18日
202004040408,1200,晴,ダート,良,2020年10月18日
202004040409,1800,晴,ダート,良,2020年10月18日
202004040410,1000,晴,芝,良,2020年10月18日
202004040411,1400,晴,芝,良,2020年10月18日
202004040412,1200,晴,ダート,良,2020年10月18日
202004040501,2850,雨,障害,稍重,2020年10月24日
202004040502,1800,曇,ダート,重,2020年10月24日
202004040503,1200,晴,ダート,重,2020年10月24日
202004040504,3250,晴,障害,稍重,2020年10月24日
202004040505,1800,雨,芝,稍重,2020年10月24日
202004040506,1200,曇,ダート,重,2020年10月24日
202004040507,2000,曇,芝,稍重,2020年10月24日
202004040508,1000,雨,芝,重,2020年10月24日
202004040509,1800,雨,ダート,重,2020年10月24日
202004040510,1400,雨,芝,重,2020年10月24日
202004040511,2200,雨,芝,重,2020年10月24日
202004040512,1600,雨,芝,重,2020年10月24日
202004040601,1400,晴,芝,重,2020年10月25日
202004040602,1200,雨,ダート,不良,2020年10月25日
202004040603,1800,雨,ダート,不良,2020年10月25日
202004040604,2850,曇,障害,重,2020年10月25日
202004040605,1600,曇,芝,重,2020年10月25日
202004040606,1200,曇,ダート,重,2020年10月25日
202004040607,1800,曇,ダート,重,2020年10月25日
202004040608,1800,曇,芝,重,2020年10月25日
202004040609,1200,晴,ダート,重,2020年10月25日
202004040610,2200,晴,芝,重,2020年10月25日
202004040611,1000,晴,芝,重,2020年10月25日
202004040612,1800,晴,ダート,重,2020年10月25日
202005010101,1300,晴,ダート,稍重,2020年2月1日
202005010102,1400,晴,ダート,稍重,2020年2月1日
202005010103,1600,晴,ダート,稍重,2020年2月1日
202005010104,1600,晴,ダート,稍重,2020年2月1日
202005010105,1600,晴,芝,良,2020年2月1日
202005010106,2400,晴,芝,良,2020年2月1日
202005010107,1400,晴,ダート,稍重,2020年2月1日
202005010108,2100,晴,ダート,稍重,2020年2月1日
202005010109,1400,晴,ダート,稍重,2020年2月1日
202005010110,1400,晴,芝,良,2020年2月1日
202005010111,2000,晴,芝,良,2020年2月1日
202005010112,1800,晴,芝,良,2020年2月1日
202005010201,1400,晴,ダート,良,2020年2月2日
202005010202,2100,晴,ダート,良,2020年2月2日
202005010203,1600,晴,ダート,良,2020年2月2日
202005010204,1600,晴,ダート,良,2020年2月2日
202005010205,1800,晴,芝,良,2020年2月2日
202005010206,1600,晴,芝,良,2020年2月2日
202005010207,2100,晴,ダート,良,2020年2月2日
202005010208,1400,晴,ダート,良,2020年2月2日
202005010209,1800,晴,芝,良,2020年2月2日
202005010210,2400,晴,芝,良,2020年2月2日
202005010211,1400,晴,ダート,良,2020年2月2日
202005010212,1800,晴,芝,良,2020年2月2日
202005010301,1300,晴,ダート,良,2020年2月8日
202005010302,1400,晴,ダート,良,2020年2月8日
202005010303,1600,晴,ダート,良,2020年2月8日
202005010304,1400,晴,ダート,良,2020年2月8日
202005010305,1800,晴,芝,良,2020年2月8日
202005010306,2400,晴,芝,良,2020年2月8日
202005010307,1300,晴,ダート,良,2020年2月8日
202005010308,1600,晴,ダート,良,2020年2月8日
202005010309,1400,晴,芝,良,2020年2月8日
202005010310,2400,晴,芝,良,2020年2月8日
202005010311,1600,晴,芝,良,2020年2月8日
202005010312,1600,晴,ダート,良,2020年2月8日
202005010401,1400,晴,ダート,良,2020年2月9日
202005010402,2100,晴,ダート,良,2020年2月9日
202005010403,1600,晴,ダート,良,2020年2月9日
202005010404,1600,晴,ダート,良,2020年2月9日
202005010405,1600,晴,芝,良,2020年2月9日
202005010406,1800,晴,芝,良,2020年2月9日
202005010407,2400,晴,芝,良,2020年2月9日
202005010408,1300,晴,ダート,良,2020年2月9日
202005010409,2400,晴,芝,良,2020年2月9日
202005010410,1600,晴,ダート,良,2020年2月9日
202005010411,1600,晴,芝,良,2020年2月9日
202005010412,1400,晴,芝,良,2020年2月9日
202005010501,1400,晴,ダート,良,2020年2月15日
202005010502,2100,晴,ダート,良,2020年2月15日
202005010503,1600,晴,ダート,良,2020年2月15日
202005010504,1600,晴,ダート,良,2020年2月15日
202005010505,1400,晴,芝,良,2020年2月15日
202005010506,1800,晴,芝,良,2020年2月15日
202005010507,1600,晴,芝,良,2020年2月15日
202005010508,1400,晴,ダート,良,2020年2月15日
202005010509,1800,曇,芝,良,2020年2月15日
202005010510,1400,曇,芝,良,2020年2月15日
202005010511,1600,曇,芝,良,2020年2月15日
202005010512,1400,曇,ダート,良,2020年2月15日
202005010601,1400,雨,ダート,稍重,2020年2月16日
202005010602,1300,雨,ダート,稍重,2020年2月16日
202005010603,1600,雨,ダート,稍重,2020年2月16日
202005010604,1600,雨,ダート,稍重,2020年2月16日
202005010605,1800,曇,芝,稍重,2020年2月16日
202005010606,1400,曇,芝,稍重,2020年2月16日
202005010607,1600,曇,ダート,稍重,2020年2月16日
202005010608,2100,曇,ダート,稍重,2020年2月16日
202005010609,1800,曇,芝,稍重,2020年2月16日
202005010610,1400,曇,ダート,稍重,2020年2月16日
202005010611,1800,曇,芝,稍重,2020年2月16日
202005010612,1600,曇,芝,稍重,2020年2月16日
202005010701,1400,曇,ダート,良,2020年2月22日
202005010702,2100,晴,ダート,良,2020年2月22日
202005010703,1400,晴,ダート,良,2020年2月22日
202005010704,1600,晴,ダート,良,2020年2月22日
202005010705,1600,晴,芝,良,2020年2月22日
202005010706,1800,晴,芝,良,2020年2月22日
202005010707,1400,晴,ダート,良,2020年2月22日
202005010708,2000,晴,芝,良,2020年2月22日
202005010709,1600,晴,ダート,良,2020年2月22日
202005010710,2100,晴,ダート,良,2020年2月22日
202005010711,3400,曇,芝,良,2020年2月22日
202005010712,1400,曇,芝,良,2020年2月22日
202005010801,1400,晴,ダート,良,2020年2月23日
202005010802,1400,晴,ダート,良,2020年2月23日
202005010803,1600,晴,ダート,良,2020年2月23日
202005010804,2400,晴,芝,良,2020年2月23日
202005010805,1600,晴,芝,良,2020年2月23日
202005010806,2100,晴,ダート,良,2020年2月23日
202005010807,1800,晴,芝,良,2020年2月23日
202005010808,2000,晴,芝,良,2020年2月23日
202005010809,1600,晴,ダート,良,2020年2月23日
202005010810,2000,晴,芝,良,2020年2月23日
202005010811,1600,晴,ダート,良,2020年2月23日
202005010812,1400,晴,ダート,良,2020年2月23日
202005020101,1600,晴,ダート,良,2020年4月25日
202005020102,1400,晴,ダート,良,2020年4月25日
202005020103,2100,晴,ダート,良,2020年4月25日
202005020104,2000,晴,芝,良,2020年4月25日
202005020105,1400,晴,芝,良,2020年4月25日
202005020106,1800,晴,芝,良,2020年4月25日
202005020107,1400,晴,ダート,良,2020年4月25日
202005020108,1600,晴,ダート,良,2020年4月25日
202005020109,2300,晴,芝,良,2020年4月25日
202005020110,1400,晴,芝,良,2020年4月25日
202005020111,1600,晴,ダート,良,2020年4月25日
202005020112,1400,晴,ダート,良,2020年4月25日
202005020201,1400,晴,ダート,良,2020年4月26日
202005020202,1600,晴,ダート,良,2020年4月26日
202005020203,2400,晴,芝,良,2020年4月26日
202005020204,1600,晴,芝,良,2020年4月26日
202005020205,1400,晴,芝,良,2020年4月26日
202005020206,1600,晴,ダート,良,2020年4月26日
202005020207,2000,晴,芝,良,2020年4月26日
202005020208,1400,晴,ダート,良,2020年4月26日
202005020209,1800,晴,芝,良,2020年4月26日
202005020210,1400,晴,ダート,良,2020年4月26日
202005020211,2000,晴,芝,良,2020年4月26日
202005020212,1600,晴,ダート,良,2020年4月26日
202005020301,1600,晴,ダート,良,2020年5月2日
202005020302,1400,晴,ダート,良,2020年5月2日
202005020303,2100,晴,ダート,良,2020年5月2日
202005020304,1400,晴,芝,良,2020年5月2日
202005020305,1800,晴,芝,良,2020年5月2日
202005020306,1600,晴,芝,良,2020年5月2日
202005020307,1400,晴,ダート,良,2020年5月2日
202005020308,1600,晴,ダート,良,2020年5月2日
202005020309,1600,晴,芝,良,2020年5月2日
202005020310,2100,晴,ダート,良,2020年5月2日
202005020311,2400,晴,芝,良,2020年5月2日
202005020312,1300,晴,ダート,良,2020年5月2日
202005020401,1400,晴,ダート,良,2020年5月3日
202005020402,1600,晴,ダート,良,2020年5月3日
202005020403,1300,晴,ダート,良,2020年5月3日
202005020404,1600,晴,芝,良,2020年5月3日
202005020405,2000,晴,芝,良,2020年5月3日
202005020406,1600,晴,ダート,良,2020年5月3日
202005020407,1600,晴,芝,良,2020年5月3日
202005020408,1400,晴,ダート,良,2020年5月3日
202005020409,2400,晴,芝,良,2020年5月3日
202005020410,1400,晴,芝,良,2020年5月3日
202005020411,1800,晴,芝,良,2020年5月3日
202005020412,2100,晴,ダート,良,2020年5月3日
202005020501,1600,晴,ダート,良,2020年5月9日
202005020502,1300,晴,ダート,良,2020年5月9日
202005020503,1600,晴,ダート,良,2020年5月9日
202005020504,1400,晴,ダート,良,2020年5月9日
202005020505,1600,晴,芝,良,2020年5月9日
202005020506,1600,晴,ダート,良,2020年5月9日
202005020507,2400,晴,芝,良,2020年5月9日
202005020508,1400,晴,芝,良,2020年5月9日
202005020509,1600,晴,ダート,良,2020年5月9日
202005020510,2400,曇,芝,良,2020年5月9日
202005020511,2000,曇,芝,良,2020年5月9日
202005020512,1400,曇,ダート,良,2020年5月9日
202005020601,1400,晴,ダート,良,2020年5月10日
202005020602,1600,晴,ダート,良,2020年5月10日
202005020603,2300,晴,芝,良,2020年5月10日
202005020604,1800,晴,芝,良,2020年5月10日
202005020605,1400,晴,芝,良,2020年5月10日
202005020606,1300,晴,ダート,良,2020年5月10日
202005020607,1600,晴,ダート,良,2020年5月10日
202005020608,2000,晴,芝,良,2020年5月10日
202005020609,2400,晴,芝,良,2020年5月10日
202005020610,2100,晴,ダート,良,2020年5月10日
202005020611,1600,晴,芝,良,2020年5月10日
202005020612,1600,晴,ダート,良,2020年5月10日
202005020701,1400,雨,ダート,良,2020年5月16日
202005020702,1600,雨,ダート,良,2020年5月16日
202005020703,1300,雨,ダート,良,2020年5月16日
202005020704,1800,雨,芝,良,2020年5月16日
202005020705,2000,雨,芝,稍重,2020年5月16日
202005020706,1400,雨,ダート,稍重,2020年5月16日
202005020707,1600,雨,芝,稍重,2020年5月16日
202005020708,1600,雨,ダート,稍重,2020年5月16日
202005020709,1400,雨,ダート,稍重,2020年5月16日
202005020710,1600,雨,芝,稍重,2020年5月16日
202005020711,1400,雨,芝,稍重,2020年5月16日
202005020712,1600,雨,ダート,稍重,2020年5月16日
202005020801,1400,晴,ダート,稍重,2020年5月17日
202005020802,1600,晴,ダート,稍重,2020年5月17日
202005020803,2100,晴,ダート,稍重,2020年5月17日
202005020804,1400,晴,芝,稍重,2020年5月17日
202005020805,2000,晴,芝,良,2020年5月17日
202005020806,1400,晴,ダート,稍重,2020年5月17日
202005020807,1400,晴,芝,良,2020年5月17日
202005020808,1600,晴,芝,良,2020年5月17日
202005020809,2000,晴,芝,良,2020年5月17日
202005020810,1600,晴,ダート,良,2020年5月17日
202005020811,1600,晴,芝,良,2020年5月17日
202005020812,1400,晴,ダート,良,2020年5月17日
202005020901,1600,晴,ダート,稍重,2020年5月23日
202005020902,1400,曇,ダート,稍重,2020年5月23日
202005020903,2100,曇,ダート,稍重,2020年5月23日
202005020904,1400,曇,芝,良,2020年5月23日
202005020905,1600,曇,芝,良,2020年5月23日
202005020906,2100,曇,ダート,稍重,2020年5月23日
202005020907,2000,曇,芝,良,2020年5月23日
202005020908,1400,曇,ダート,稍重,2020年5月23日
202005020909,1800,晴,芝,良,2020年5月23日
202005020910,1400,晴,芝,良,2020年5月23日
202005020911,1800,晴,芝,良,2020年5月23日
202005020912,1600,晴,ダート,稍重,2020年5月23日
202005021001,1400,晴,ダート,良,2020年5月24日
202005021002,1600,晴,ダート,良,2020年5月24日
202005021003,2000,晴,芝,良,2020年5月24日
202005021004,2400,晴,芝,良,2020年5月24日
202005021005,1400,晴,ダート,良,2020年5月24日
202005021006,1600,晴,芝,良,2020年5月24日
202005021007,1600,晴,ダート,良,2020年5月24日
202005021008,1800,晴,芝,良,2020年5月24日
202005021009,2100,晴,ダート,良,2020年5月24日
202005021010,1400,晴,芝,良,2020年5月24日
202005021011,2400,晴,芝,良,2020年5月24日
202005021012,2100,晴,ダート,良,2020年5月24日
202005021101,1600,晴,ダート,良,2020年5月30日
202005021102,1600,晴,芝,良,2020年5月30日
202005021103,1800,晴,芝,良,2020年5月30日
202005021104,3000,晴,障害,良,2020年5月30日
202005021105,1400,晴,芝,良,2020年5月30日
202005021106,2400,晴,芝,良,2020年5月30日
202005021107,1600,晴,ダート,良,2020年5月30日
202005021108,2100,晴,ダート,良,2020年5月30日
202005021109,1400,晴,ダート,良,2020年5月30日
202005021110,1600,晴,芝,良,2020年5月30日
202005021111,1400,晴,ダート,良,2020年5月30日
202005021112,1600,晴,ダート,良,2020年5月30日
202005021201,1300,曇,ダート,良,2020年5月31日
202005021202,1600,曇,ダート,良,2020年5月31日
202005021203,1400,雨,ダート,良,2020年5月31日
202005021204,2000,曇,芝,良,2020年5月31日
202005021205,1600,曇,ダート,良,2020年5月31日
202005021206,1400,曇,ダート,良,2020年5月31日
202005021207,1600,曇,芝,良,2020年5月31日
202005021208,2400,曇,芝,良,2020年5月31日
202005021209,1600,曇,ダート,良,2020年5月31日
202005021210,1800,曇,芝,良,2020年5月31日
202005021211,2400,曇,芝,良,2020年5月31日
202005021212,2500,曇,芝,良,2020年5月31日
202005030101,3100,曇,障害,良,2020年6月6日
202005030102,1400,曇,ダート,良,2020年6月6日
202005030103,1300,曇,ダート,良,2020年6月6日
202005030104,1600,曇,芝,良,2020年6月6日
202005030105,1600,曇,芝,良,2020年6月6日
202005030106,1600,曇,ダート,良,2020年6月6日
202005030107,1400,曇,ダート,良,2020年6月6日
202005030108,2300,曇,芝,良,2020年6月6日
202005030109,1800,曇,芝,良,2020年6月6日
202005030110,1400,曇,芝,良,2020年6月6日
202005030111,2100,曇,ダート,良,2020年6月6日
202005030112,1600,曇,ダート,良,2020年6月6日
202005030201,1600,曇,ダート,不良,2020年6月7日
202005030202,2100,晴,ダート,不良,2020年6月7日
202005030203,1400,晴,ダート,不良,2020年6月7日
202005030204,2400,晴,芝,稍重,2020年6月7日
202005030205,1600,晴,芝,稍重,2020年6月7日
202005030206,1400,晴,芝,稍重,2020年6月7日
202005030207,1600,晴,ダート,重,2020年6月7日
202005030208,1400,晴,芝,稍重,2020年6月7日
202005030209,2000,晴,芝,稍重,2020年6月7日
202005030210,1400,晴,ダート,重,2020年6月7日
202005030211,1600,晴,芝,稍重,2020年6月7日
202005030212,1400,晴,ダート,重,2020年6月7日
202005030301,3000,雨,障害,不良,2020年6月13日
